2016;09;CATALUÑA;17;GIRONA;158;Sant Climent Sescebes                                                 ;94
2016;09;CATALUÑA;17;GIRONA;159;Sant Feliu de Buixalleu                                               ;64
2016;09;CATALUÑA;17;GIRONA;160;Sant Feliu de Guíxols                                                 ;7784
2016;09;CATALUÑA;17;GIRONA;161;Sant Feliu de Pallerols                                               ;620
2016;09;CATALUÑA;17;GIRONA;162;Sant Ferriol                                                          ;230
2016;09;CATALUÑA;17;GIRONA;163;Sant Gregori                                                          ;1614
2016;09;CATALUÑA;17;GIRONA;164;Sant Hilari Sacalm                                                    ;4712
2016;09;CATALUÑA;17;GIRONA;165;Sant Jaume de Llierca                                                 ;66
2016;09;CATALUÑA;17;GIRONA;166;Sant Jordi Desvalls                                                   ;412
2016;09;CATALUÑA;17;GIRONA;167;Sant Joan de les Abadesses                                            ;2351
2016;09;CATALUÑA;17;GIRONA;168;Sant Joan de Mollet                                                   ;0
2016;09;CATALUÑA;17;GIRONA;169;Sant Julià de Ramis                                                   ;1302
2016;09;CATALUÑA;17;GIRONA;170;Vallfogona de Ripollès                                                ;430
2016;09;CATALUÑA;17;GIRONA;171;Sant Llorenç de la Muga                                               ;42
2016;09;CATALUÑA;17;GIRONA;172;Sant Martí de Llémena                                                 ;560
2016;09;CATALUÑA;17;GIRONA;173;Sant Martí Vell                                                       ;0
2016;09;CATALUÑA;17;GIRONA;174;Sant Miquel de Campmajor                                              ;68
2016;09;CATALUÑA;17;GIRONA;175;Sant Miquel de Fluvià                                                 ;158
2016;09;CATALUÑA;17;GIRONA;176;Sant Mori                                                             ;39
2016;09;CATALUÑA;17;GIRONA;177;Sant Pau de Segúries                                                  ;0
2016;09;CATALUÑA;17;GIRONA;178;Sant Pere Pescador                                                    ;240
2016;09;CATALUÑA;17;GIRONA;180;Santa Coloma de Farners                                               ;7262
2016;09;CATALUÑA;17;GIRONA;181;Santa Cristina d'Aro                                                  ;2111
2016;09;CATALUÑA;17;GIRONA;182;Santa Llogaia d'Àlguema                                               ;92
2016;09;CATALUÑA;17;GIRONA;183;Sant Aniol de Finestres                                               ;176
2016;09;CATALUÑA;17;GIRONA;184;Santa Pau                                                             ;311
2016;09;CATALUÑA;17;GIRONA;185;Sant Joan les Fonts                                                   ;3601
2016;09;CATALUÑA;17;GIRONA;186;Sarrià de Ter                                                         ;1778
2016;09;CATALUÑA;17;GIRONA;187;Saus, Camallera i Llampaies                                           ;636
2016;09;CATALUÑA;17;GIRONA;188;Selva de Mar (La)                                                     ;224
2016;09;CATALUÑA;17;GIRONA;189;Cellera de Ter (La)                                                   ;778
2016;09;CATALUÑA;17;GIRONA;190;Serinyà                                                               ;122
2016;09;CATALUÑA;17;GIRONA;191;Serra de Daró                                                         ;73
2016;09;CATALUÑA;17;GIRONA;192;Setcases                                                              ;130
2016;09;CATALUÑA;17;GIRONA;193;Sils                                                                  ;990
2016;09;CATALUÑA;17;GIRONA;194;Susqueda                                                              ;0
2016;09;CATALUÑA;17;GIRONA;195;Tallada d'Empordà (La)                                                ;65
2016;09;CATALUÑA;17;GIRONA;196;Terrades                                                              ;21
2016;09;CATALUÑA;17;GIRONA;197;Torrent                                                               ;0
2016;09;CATALUÑA;17;GIRONA;198;Torroella de Fluvià                                                   ;184
2016;09;CATALUÑA;17;GIRONA;199;Torroella de Montgrí                                                  ;10785
2016;09;CATALUÑA;17;GIRONA;200;Tortellà                                                              ;23
2016;09;CATALUÑA;17;GIRONA;201;Toses                                                                 ;29
2016;09;CATALUÑA;17;GIRONA;202;Tossa de Mar                                                          ;4768
2016;09;CATALUÑA;17;GIRONA;203;Ultramort                                                             ;95
2016;09;CATALUÑA;17;GIRONA;204;Ullà                                                                  ;180
2016;09;CATALUÑA;17;GIRONA;205;Ullastret                                                             ;0
2016;09;CATALUÑA;17;GIRONA;206;Urús                                                                  ;0
2016;09;CATALUÑA;17;GIRONA;207;Vall d'en Bas (La)                                                    ;1153
2016;09;CATALUÑA;17;GIRONA;208;Vall de Bianya (La)                                                   ;0
2016;09;CATALUÑA;17;GIRONA;209;Vall-llobrega                                                         ;49
2016;09;CATALUÑA;17;GIRONA;210;Ventalló                                                              ;104
2016;09;CATALUÑA;17;GIRONA;211;Verges                                                                ;310
2016;09;CATALUÑA;17;GIRONA;212;Vidrà                                                                 ;0
2016;09;CATALUÑA;17;GIRONA;213;Vidreres                                                              ;1258
2016;09;CATALUÑA;17;GIRONA;214;Vilabertran                                                           ;0
2016;09;CATALUÑA;17;GIRONA;215;Vilablareix                                                           ;1354
2016;09;CATALUÑA;17;GIRONA;216;Viladasens                                                            ;78
2016;09;CATALUÑA;17;GIRONA;217;Viladamat                                                             ;66
